,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
27,1733991868.382287,110.592,95.043,102.94500000000001,99.988,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
28,1733991868.398495,110.592,95.047,102.94500000000001,99.988,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
29,1733991868.5009568,110.629,95.057,102.933,99.985,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
30,1733991868.5162165,110.629,95.057,102.933,99.997,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
31,1733991868.6110914,110.644,95.035,102.91,99.988,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
32,1733991868.6296432,110.644,95.035,102.893,99.988,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
33,1733991868.711898,110.672,95.065,102.893,99.928,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
34,1733991868.7304122,110.672,95.065,102.893,99.928,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
35,1733991868.812614,110.671,95.061,102.893,99.874,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
36,1733991868.831125,110.671,95.061,102.892,99.874,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
37,1733991868.913374,110.667,95.06400000000001,102.892,99.906,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
38,1733991868.931872,110.667,95.06400000000001,102.86500000000001,99.906,184.709,37.845,36.437999999999995,0.09799999999999999,201.124,32.867,31.718999999999998,0.09799999999999999,184.69199999999998,40.431,39.056,0.065,184.712,40.988,39.580999999999996,0.09799999999999999
39,1733991869.0141003,110.657,95.09100000000001,102.86500000000001,99.915,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
40,1733991869.0326438,110.657,95.09100000000001,102.846,99.915,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
41,1733991869.1148307,110.66,95.119,102.846,99.924,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
42,1733991869.1334682,110.66,95.119,102.85600000000001,99.924,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
43,1733991869.2156596,110.62100000000001,95.119,102.85600000000001,99.93,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
44,1733991869.2343497,110.62100000000001,95.119,102.845,99.93,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
45,1733991869.3165317,110.587,95.10000000000001,102.845,99.98,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
46,1733991869.3410227,110.587,95.10000000000001,102.82000000000001,99.98,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
47,1733991869.417323,110.541,95.11200000000001,102.82000000000001,99.98,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
48,1733991869.441845,110.541,95.11200000000001,102.818,99.98,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
49,1733991869.5181243,110.541,95.116,102.818,100.021,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
50,1733991869.5426252,110.541,95.116,102.82600000000001,100.021,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
51,1733991869.6189265,110.512,95.104,102.82600000000001,100.037,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
52,1733991869.6437643,110.512,95.104,102.833,100.037,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
53,1733991869.7324748,110.482,95.102,102.833,100.021,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
54,1733991869.7492464,110.482,95.102,102.822,100.021,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
55,1733991869.8353927,110.44800000000001,95.10000000000001,102.822,100.038,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
56,1733991869.8522964,110.44800000000001,95.10000000000001,102.84,100.038,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
57,1733991869.9363213,110.435,95.115,102.84,100.023,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
58,1733991869.952914,110.435,95.115,102.82900000000001,100.023,184.35999999999999,37.845,36.437999999999995,0.09799999999999999,201.46599999999998,32.207,30.927999999999997,0.09799999999999999,167.92,40.431,39.056,0.065,167.588,41.546,40.103,0.13
59,1733991870.0654836,110.39,95.10300000000001,102.82900000000001,100.005,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
60,1733991870.0660512,110.39,95.10300000000001,102.82900000000001,100.005,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
61,1733991870.1728144,110.385,95.08,102.82600000000001,99.979,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
62,1733991870.1733713,110.385,95.08,102.82600000000001,99.979,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
63,1733991870.2744777,110.388,95.095,102.83,99.93900000000001,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
64,1733991870.2750962,110.388,95.095,102.83,99.93900000000001,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
65,1733991870.3752909,110.383,95.071,102.84700000000001,99.95700000000001,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
66,1733991870.3758194,110.383,95.071,102.84700000000001,99.95700000000001,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
67,1733991870.476112,110.393,95.069,102.877,99.888,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
68,1733991870.4766347,110.393,95.069,102.877,99.888,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
69,1733991870.5770056,110.355,95.056,102.897,99.888,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
70,1733991870.5775764,110.355,95.056,102.897,99.888,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
71,1733991870.6780527,110.38,95.055,102.897,99.852,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
72,1733991870.6796076,110.38,95.055,102.897,99.852,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
73,1733991870.7788749,110.384,95.029,102.931,99.854,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
74,1733991870.7810118,110.384,95.029,102.931,99.898,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
75,1733991870.879627,110.404,95.017,102.915,99.898,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
76,1733991870.8815322,110.404,95.017,102.915,99.896,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
77,1733991870.980381,110.452,95.032,102.913,99.896,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
78,1733991870.9820368,110.452,95.032,102.913,99.89,184.394,37.943999999999996,36.437999999999995,0.19599999999999998,201.12099999999998,32.602,31.456999999999997,0.09799999999999999,167.607,40.708999999999996,39.318999999999996,0.081,167.581,41.251,39.842,0.09799999999999999
79,1733991871.081129,110.459,94.991,102.93,99.89,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
80,1733991871.0825503,110.459,94.991,102.93,99.927,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
81,1733991871.1819015,110.491,94.999,102.926,99.927,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
82,1733991871.183058,110.491,94.999,102.926,99.927,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
83,1733991871.2826474,110.512,95.009,102.898,99.937,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
84,1733991871.2835648,110.512,95.009,102.898,99.937,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
85,1733991871.383395,110.506,95.034,102.886,99.911,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
86,1733991871.3840709,110.506,95.034,102.886,99.911,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
87,1733991871.4841335,110.61200000000001,95.02,102.876,99.857,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
88,1733991871.4846394,110.61200000000001,95.02,102.876,99.857,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
89,1733991871.5848985,110.627,95.016,102.891,99.918,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
90,1733991871.5854006,110.627,95.016,102.891,99.918,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
91,1733991871.6856518,110.595,95.009,102.886,99.94200000000001,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
92,1733991871.686169,110.595,95.009,102.886,99.94200000000001,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
93,1733991871.7864268,110.649,95.054,102.863,99.919,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
94,1733991871.7869327,110.649,95.054,102.863,99.919,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
95,1733991871.8873851,110.628,95.084,102.86,99.92,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
96,1733991871.888604,110.628,95.084,102.86,99.92,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
97,1733991871.9882169,110.629,95.126,102.908,99.944,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
98,1733991871.9891455,110.629,95.126,102.908,99.944,201.12099999999998,37.906,36.433,0.16399999999999998,184.702,31.942999999999998,30.666,0.09799999999999999,201.457,40.545,39.318,0.048999999999999995,167.62199999999999,41.253,39.842999999999996,0.09799999999999999
99,1733991872.0895557,110.643,95.126,102.881,99.961,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
100,1733991872.0901358,110.643,95.126,102.881,99.961,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
101,1733991872.1904578,110.587,95.13,102.877,99.93,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
102,1733991872.1924374,110.587,95.13,102.877,99.93,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
103,1733991872.2912502,110.57000000000001,95.123,102.88,99.88,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
104,1733991872.292958,110.57000000000001,95.123,102.88,99.88,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
105,1733991872.401344,110.562,95.10000000000001,102.882,99.952,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
106,1733991872.4174466,110.562,95.10000000000001,102.882,99.952,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
107,1733991872.5172894,110.506,95.101,102.874,99.891,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
108,1733991872.5180063,110.506,95.101,102.874,99.891,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
109,1733991872.6181073,110.476,95.131,102.834,99.908,184.367,38.436,36.963,0.163,201.46599999999998,32.471,31.195,0.09799999999999999,184.702,40.6,39.062,0.09799999999999999,184.70399999999998,41.283,39.842999999999996,0.13
