,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
14,1733991808.0834794,106.258,100.232,94.324,105.294,184.724,40.635999999999996,38.800999999999995,0.13,201.124,32.507,30.927999999999997,0.008,184.367,37.821,36.181999999999995,0.066,167.588,58.967,56.611,0.261
15,1733991808.1834383,106.268,100.256,94.283,105.273,184.724,40.635999999999996,38.800999999999995,0.13,201.124,32.507,30.927999999999997,0.008,184.367,37.821,36.181999999999995,0.066,167.588,58.967,56.611,0.261
16,1733991808.183994,106.268,100.256,94.283,105.273,184.724,40.635999999999996,38.800999999999995,0.13,201.124,32.507,30.927999999999997,0.008,184.367,37.821,36.181999999999995,0.066,167.588,58.967,56.611,0.261
17,1733991808.2841196,106.299,100.31400000000001,94.287,105.276,184.724,40.635999999999996,38.800999999999995,0.13,201.124,32.507,30.927999999999997,0.008,184.367,37.821,36.181999999999995,0.066,167.588,58.967,56.611,0.261
18,1733991808.284611,106.299,100.31400000000001,94.287,105.276,184.724,40.635999999999996,38.800999999999995,0.13,201.124,32.507,30.927999999999997,0.008,184.367,37.821,36.181999999999995,0.066,167.588,58.967,56.611,0.261
19,1733991808.384814,106.299,100.366,94.265,105.279,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
20,1733991808.3853047,106.299,100.366,94.265,105.279,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
21,1733991808.4854856,106.373,100.41,94.214,105.273,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
22,1733991808.485972,106.373,100.41,94.214,105.273,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
23,1733991808.5861595,106.355,100.44800000000001,94.187,105.267,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
24,1733991808.5866477,106.355,100.44800000000001,94.187,105.267,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
25,1733991808.6869109,106.343,100.447,94.136,105.293,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
26,1733991808.6874235,106.343,100.447,94.136,105.293,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
27,1733991808.7875934,106.373,100.435,94.152,105.303,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
28,1733991808.7880864,106.373,100.435,94.152,105.303,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
29,1733991808.8882704,106.391,100.47500000000001,94.158,105.299,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
30,1733991808.8887568,106.391,100.47500000000001,94.158,105.299,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
31,1733991808.9889524,106.37,100.5,94.145,105.247,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
32,1733991808.9894748,106.37,100.5,94.145,105.247,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
33,1733991809.096259,106.377,100.46000000000001,94.211,105.233,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
34,1733991809.0981107,106.377,100.46000000000001,94.211,105.233,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
35,1733991809.212018,106.331,100.449,94.24,105.311,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
36,1733991809.2277176,106.331,100.449,94.24,105.311,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
37,1733991809.3218856,106.311,100.438,94.239,105.306,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
38,1733991809.3381243,106.311,100.438,94.239,105.291,167.93699999999998,39.216,37.742,0.16399999999999998,218.243,31.849999999999998,30.671999999999997,0.0,201.117,35.908,34.599,0.13,150.84799999999998,56.717,54.556,0.327
39,1733991809.4386575,106.24300000000001,100.377,94.239,105.282,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
40,1733991809.4558315,106.24300000000001,100.377,94.239,105.282,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
41,1733991809.5423799,106.275,100.32600000000001,94.266,105.318,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
42,1733991809.5568204,106.275,100.32600000000001,94.266,105.318,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
43,1733991809.6484728,106.277,100.27,94.268,105.242,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
44,1733991809.6575568,106.277,100.27,94.268,105.242,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
45,1733991809.7509172,106.245,100.251,94.271,105.22500000000001,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
46,1733991809.7582347,106.245,100.251,94.271,105.22500000000001,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
47,1733991809.85159,106.269,100.23,94.271,105.22500000000001,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
48,1733991809.8589003,106.269,100.23,94.271,105.22500000000001,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
49,1733991809.9522638,106.266,100.24000000000001,94.247,105.271,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
50,1733991809.9595685,106.266,100.24000000000001,94.247,105.271,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
51,1733991810.0529308,106.221,100.23100000000001,94.246,105.266,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
52,1733991810.0602338,106.221,100.23100000000001,94.246,105.266,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
53,1733991810.1535985,106.248,100.243,94.21600000000001,105.217,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
54,1733991810.1608956,106.248,100.243,94.21600000000001,105.217,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
55,1733991810.2542691,106.3,100.265,94.21000000000001,105.19,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
56,1733991810.2615607,106.3,100.265,94.21000000000001,105.19,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
57,1733991810.4168746,106.265,100.23400000000001,94.20400000000001,105.252,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
58,1733991810.4174213,106.265,100.23400000000001,94.20400000000001,105.252,184.694,39.092999999999996,37.751999999999995,0.163,201.124,30.81,29.622999999999998,0.008,201.464,36.37,35.123999999999995,0.065,167.964,56.919,54.556999999999995,0.261
59,1733991810.517697,106.22200000000001,100.262,94.232,105.21900000000001,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
60,1733991810.5182045,106.22200000000001,100.262,94.232,105.21900000000001,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
61,1733991810.6184564,106.19,100.269,94.239,105.241,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
62,1733991810.6189659,106.19,100.269,94.239,105.241,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
63,1733991810.7328327,106.203,100.254,94.263,105.298,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
64,1733991810.733386,106.203,100.254,94.263,105.298,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
65,1733991810.845624,106.19,100.244,94.28,105.282,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
66,1733991810.8612163,106.19,100.263,94.28,105.282,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
67,1733991810.961181,106.2,100.21000000000001,94.256,105.281,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
68,1733991810.9617271,106.2,100.21000000000001,94.256,105.281,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
69,1733991811.0621233,106.224,100.221,94.282,105.294,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
70,1733991811.0626469,106.224,100.221,94.282,105.294,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
71,1733991811.1629243,106.21300000000001,100.208,94.286,105.282,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
72,1733991811.1634386,106.21300000000001,100.208,94.286,105.282,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
73,1733991811.2713575,106.21300000000001,100.22,94.298,105.256,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
74,1733991811.2718933,106.21300000000001,100.22,94.298,105.256,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
75,1733991811.3815572,106.19500000000001,100.211,94.337,105.23100000000001,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
76,1733991811.3977127,106.257,100.211,94.337,105.23100000000001,184.706,38.701,37.228,0.163,201.12199999999999,31.596,30.409,0.008,201.46699999999998,36.399,35.123,0.09799999999999999,167.95,58.701,56.605,0.263
77,1733991811.4824677,106.257,100.215,94.34100000000001,105.261,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
78,1733991811.4985137,106.233,100.215,94.34100000000001,105.261,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
79,1733991811.5832443,106.233,100.20400000000001,94.422,105.293,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
80,1733991811.5992768,106.302,100.20400000000001,94.422,105.293,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
81,1733991811.68399,106.302,100.223,94.415,105.265,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
82,1733991811.7000315,106.33200000000001,100.223,94.415,105.265,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
83,1733991811.7847335,106.33200000000001,100.212,94.391,105.217,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
84,1733991811.8007681,106.313,100.212,94.391,105.217,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
85,1733991811.8854663,106.313,100.19200000000001,94.403,105.206,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
86,1733991811.9015276,106.369,100.19200000000001,94.403,105.206,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
87,1733991811.9861727,106.369,100.218,94.41,105.166,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
88,1733991812.0022209,106.35900000000001,100.218,94.41,105.166,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
89,1733991812.08686,106.35900000000001,100.223,94.36,105.133,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
90,1733991812.1029172,106.31700000000001,100.223,94.36,105.133,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
91,1733991812.1875732,106.31700000000001,100.208,94.34,105.095,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
92,1733991812.2042162,106.354,100.208,94.34,105.095,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
93,1733991812.2885013,106.354,100.211,94.35000000000001,105.11200000000001,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
94,1733991812.305348,106.413,100.211,94.35000000000001,105.11200000000001,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
95,1733991812.389291,106.413,100.256,94.366,105.13,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
96,1733991812.406068,106.417,100.256,94.366,105.13,184.362,39.085,37.742,0.16399999999999998,217.891,31.073999999999998,29.884999999999998,0.008,184.707,37.446999999999996,36.17,0.09799999999999999,150.84,59.031,56.608999999999995,0.327
97,1733991812.4900236,106.417,100.26,94.322,105.098,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
98,1733991812.5067778,106.415,100.26,94.322,105.098,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
99,1733991812.5907698,106.415,100.226,94.242,105.092,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
100,1733991812.6074634,106.366,100.226,94.242,105.092,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
101,1733991812.691468,106.366,100.211,94.22,105.09400000000001,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
102,1733991812.7081342,106.34,100.211,94.22,105.09400000000001,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
103,1733991812.7966344,106.34,100.259,94.243,105.107,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
104,1733991812.8130805,106.34700000000001,100.259,94.243,105.107,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
105,1733991812.8973498,106.34700000000001,100.294,94.242,105.134,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
106,1733991812.9260979,106.307,100.294,94.242,105.134,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
107,1733991812.9980989,106.307,100.298,94.256,105.166,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
108,1733991813.0272274,106.288,100.298,94.256,105.166,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
109,1733991813.098882,106.288,100.327,94.28,105.208,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
110,1733991813.12797,106.371,100.327,94.28,105.208,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
111,1733991813.1996033,106.371,100.373,94.334,105.26,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
112,1733991813.228662,106.381,100.373,94.334,105.26,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
113,1733991813.3002982,106.381,100.375,94.355,105.26,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
114,1733991813.329348,106.31,100.375,94.355,105.26,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
115,1733991813.401054,106.31,100.32600000000001,94.34400000000001,105.226,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
116,1733991813.4302273,106.322,100.32600000000001,94.34400000000001,105.226,184.369,39.705999999999996,38.266,0.163,201.129,31.325999999999997,30.136999999999997,0.008,184.702,36.411,35.134,0.09799999999999999,150.831,56.675,54.513999999999996,0.327
117,1733991813.501931,106.322,100.343,94.365,105.23100000000001,167.576,39.217999999999996,37.745,0.163,201.46599999999998,31.072,29.886,0.008,184.355,36.414,35.135,0.09799999999999999,167.602,58.967,56.61,0.261
118,1733991813.5309224,106.325,100.343,94.365,105.23100000000001,167.576,39.217999999999996,37.745,0.163,201.46599999999998,31.072,29.886,0.008,184.355,36.414,35.135,0.09799999999999999,167.602,58.967,56.61,0.261
