,timestamps,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3,pynvml:0,pynvml:1,pynvml:2,pynvml:3
12,1733991867.6763735,167.605,63.39,60.836999999999996,0.45799999999999996,151.197,47.815,45.065,0.39199999999999996,184.70399999999998,40.603,38.8,0.09799999999999999,150.845,61.501,58.745999999999995,0.654,93.88,105.657,91.88,103.71900000000001
13,1733991867.7700489,167.605,63.39,60.836999999999996,0.45799999999999996,151.197,47.815,45.065,0.39199999999999996,184.70399999999998,40.603,38.8,0.09799999999999999,150.845,61.501,58.745999999999995,0.654,93.871,105.608,91.846,103.69200000000001
14,1733991867.7868845,167.605,63.39,60.836999999999996,0.45799999999999996,151.197,47.815,45.065,0.39199999999999996,184.70399999999998,40.603,38.8,0.09799999999999999,150.845,61.501,58.745999999999995,0.654,93.871,105.608,91.846,103.69200000000001
15,1733991867.8708725,167.605,63.39,60.836999999999996,0.45799999999999996,151.197,47.815,45.065,0.39199999999999996,184.70399999999998,40.603,38.8,0.09799999999999999,150.845,61.501,58.745999999999995,0.654,93.876,105.553,91.836,103.659
16,1733991867.887412,167.605,63.39,60.836999999999996,0.45799999999999996,151.197,47.815,45.065,0.39199999999999996,184.70399999999998,40.603,38.8,0.09799999999999999,150.845,61.501,58.745999999999995,0.654,93.876,105.553,91.836,103.659
17,1733991867.9716306,167.605,63.39,60.836999999999996,0.45799999999999996,151.197,47.815,45.065,0.39199999999999996,184.70399999999998,40.603,38.8,0.09799999999999999,150.845,61.501,58.745999999999995,0.654,93.845,105.517,91.858,103.614
18,1733991867.9881625,167.605,63.39,60.836999999999996,0.45799999999999996,151.197,47.815,45.065,0.39199999999999996,184.70399999999998,40.603,38.8,0.09799999999999999,150.845,61.501,58.745999999999995,0.654,93.845,105.517,91.858,103.614
19,1733991868.0723956,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.834,105.518,91.854,103.57000000000001
20,1733991868.0889094,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.834,105.518,91.854,103.57000000000001
21,1733991868.1731257,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.795,105.473,91.825,103.531
22,1733991868.1897187,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.795,105.473,91.825,103.531
23,1733991868.2738633,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.811,105.44500000000001,91.82300000000001,103.521
24,1733991868.2919352,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.811,105.44500000000001,91.82300000000001,103.521
25,1733991868.374628,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.831,105.416,91.863,103.602
26,1733991868.3927066,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.831,105.416,91.863,103.602
27,1733991868.4753566,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.884,105.446,91.875,103.619
28,1733991868.493477,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.884,105.446,91.875,103.619
29,1733991868.5760934,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.909,105.449,91.843,103.647
30,1733991868.5942357,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.909,105.449,91.843,103.647
31,1733991868.6768086,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.937,105.47200000000001,91.84,103.659
32,1733991868.6949997,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.937,105.47200000000001,91.84,103.659
33,1733991868.7775807,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.95400000000001,105.518,91.86,103.68
34,1733991868.7957816,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.95400000000001,105.518,91.86,103.68
35,1733991868.8782637,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.982,105.546,91.85600000000001,103.72500000000001
36,1733991868.896544,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,93.982,105.546,91.85600000000001,103.72500000000001
37,1733991868.9789486,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,94.021,105.569,91.843,103.729
38,1733991868.9973018,167.624,63.163,60.799,0.524,167.88,46.089999999999996,44.056,0.45799999999999996,201.141,40.431,38.533,0.065,167.564,61.452,58.696,0.654,94.021,105.569,91.843,103.729
39,1733991869.1446772,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.006,105.546,91.812,103.746
40,1733991869.148087,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.006,105.546,91.812,103.746
41,1733991869.2477777,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.017,105.575,91.773,103.736
42,1733991869.2519505,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.017,105.575,91.773,103.736
43,1733991869.3485963,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.054,105.575,91.759,103.70400000000001
44,1733991869.3549986,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.054,105.575,91.759,103.70400000000001
45,1733991869.4493701,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.07000000000001,105.541,91.774,103.654
46,1733991869.455696,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.07000000000001,105.541,91.774,103.654
47,1733991869.5501754,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.029,105.532,91.774,103.647
48,1733991869.556393,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.029,105.532,91.774,103.647
49,1733991869.651009,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,93.992,105.536,91.808,103.589
50,1733991869.6570914,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,93.992,105.536,91.808,103.589
51,1733991869.7522752,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.006,105.514,91.797,103.59100000000001
52,1733991869.7580268,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,94.006,105.514,91.797,103.59100000000001
53,1733991869.8559146,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,93.988,105.491,91.846,103.537
54,1733991869.8595057,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,93.988,105.491,91.846,103.537
55,1733991869.9566996,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,93.977,105.47800000000001,91.887,103.545
56,1733991869.9746292,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,93.965,105.47800000000001,91.887,103.545
57,1733991870.05749,167.946,63.201,60.837999999999994,0.524,167.61499999999998,46.263,44.036,0.39399999999999996,201.46599999999998,39.318,37.747,0.13,134.064,59.401999999999994,56.644999999999996,0.6569999999999999,93.965,105.474,91.915,103.546
58,1733991870.0786772,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.6569999999999999,94.003,105.471,91.915,103.546
59,1733991870.15921,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,94.003,105.471,91.921,103.589
60,1733991870.191111,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.998,105.474,91.921,103.589
61,1733991870.2716193,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.998,105.474,92.002,103.641
62,1733991870.2919536,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.98,105.46000000000001,92.002,103.641
63,1733991870.3723888,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.98,105.46000000000001,92.005,103.657
64,1733991870.3927863,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.94500000000001,105.479,92.005,103.657
65,1733991870.4731688,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.94500000000001,105.479,92.006,103.69800000000001
66,1733991870.4935982,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.946,105.505,92.006,103.69800000000001
67,1733991870.573952,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.946,105.505,91.97500000000001,103.724
68,1733991870.5944133,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.936,105.46300000000001,91.97500000000001,103.724
69,1733991870.6746926,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.936,105.46300000000001,91.94800000000001,103.79
70,1733991870.6952288,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.901,105.46600000000001,91.94800000000001,103.79
71,1733991870.7754433,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.901,105.46600000000001,91.931,103.802
72,1733991870.796002,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.905,105.455,91.931,103.802
73,1733991870.876161,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.905,105.455,91.894,103.833
74,1733991870.896788,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.905,105.44,91.894,103.833
75,1733991870.9769018,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.921,105.44,91.863,103.82300000000001
76,1733991870.997569,151.188,60.803999999999995,58.702,0.524,167.918,45.936,44.038,0.327,167.95,39.908,38.271,0.065,167.952,61.195,58.701,0.654,93.921,105.449,91.863,103.82300000000001
77,1733991871.0785532,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.654,93.965,105.449,91.882,103.819
78,1733991871.098333,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.654,93.965,105.452,91.882,103.819
79,1733991871.1811998,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,93.971,105.426,91.876,103.831
80,1733991871.1990905,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,93.971,105.426,91.876,103.831
81,1733991871.2832704,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.019,105.444,91.818,103.891
82,1733991871.2998445,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.019,105.444,91.818,103.891
83,1733991871.385165,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.028,105.453,91.873,103.873
84,1733991871.4006207,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.028,105.453,91.873,103.873
85,1733991871.487125,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.084,105.427,91.843,103.87
86,1733991871.501377,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.084,105.427,91.843,103.87
87,1733991871.5888064,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.131,105.47200000000001,91.858,103.848
88,1733991871.602128,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.131,105.47200000000001,91.858,103.848
89,1733991871.6903021,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.209,105.494,91.876,103.833
90,1733991871.7028828,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.209,105.494,91.876,103.833
91,1733991871.791817,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.265,105.539,91.933,103.845
92,1733991871.8036797,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.265,105.539,91.933,103.845
93,1733991871.8934739,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.288,105.556,91.898,103.82300000000001
94,1733991871.9045603,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.288,105.556,91.898,103.82300000000001
95,1733991871.995092,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.291,105.57000000000001,91.919,103.85900000000001
96,1733991872.0053449,167.607,61.001,58.702999999999996,0.45899999999999996,134.09799999999998,47.332,45.105999999999995,0.39199999999999996,184.708,39.812,38.271,0.09799999999999999,150.843,63.464999999999996,60.840999999999994,0.7849999999999999,94.291,105.57000000000001,91.919,103.85900000000001
97,1733991872.0969431,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.7849999999999999,94.289,105.549,91.903,103.874
98,1733991872.106102,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.7849999999999999,94.289,105.549,91.903,103.874
99,1733991872.197694,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.266,105.57000000000001,91.923,103.85900000000001
100,1733991872.2068563,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.266,105.57000000000001,91.923,103.85900000000001
101,1733991872.2984626,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.24,105.555,91.897,103.784
102,1733991872.3076048,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.24,105.555,91.897,103.784
103,1733991872.3992207,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.247,105.524,91.878,103.78
104,1733991872.4083576,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.247,105.524,91.878,103.78
105,1733991872.5140126,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.239,105.54,91.946,103.754
106,1733991872.5145578,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.239,105.54,91.946,103.754
107,1733991872.623025,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.20400000000001,105.521,91.943,103.777
108,1733991872.6389852,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.20400000000001,105.521,91.898,103.777
109,1733991872.7239652,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.161,105.542,91.898,103.774
110,1733991872.7398133,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.161,105.542,91.86,103.774
111,1733991872.8247797,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.132,105.565,91.86,103.758
112,1733991872.8406434,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.132,105.565,91.914,103.758
113,1733991872.9254935,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.11,105.542,91.914,103.76
114,1733991872.9414318,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.11,105.542,91.887,103.76
115,1733991873.02627,167.935,63.157999999999994,60.800999999999995,0.523,167.634,46.175999999999995,44.016,0.327,184.707,39.684,38.009,0.09799999999999999,167.94199999999998,61.239,58.745999999999995,0.654,94.087,105.503,91.887,103.757
