,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
24,1733991868.2978008,91.07300000000001,100.697,92.274,102.302,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
25,1733991868.381974,91.045,100.655,92.268,102.287,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
26,1733991868.3984585,91.045,100.655,92.268,102.287,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
27,1733991868.4826255,91.07600000000001,100.683,92.284,102.31700000000001,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
28,1733991868.4990995,91.07600000000001,100.683,92.284,102.31700000000001,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
29,1733991868.58329,91.069,100.7,92.288,102.354,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
30,1733991868.5997422,91.069,100.7,92.288,102.354,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
31,1733991868.6839578,91.081,100.70700000000001,92.292,102.363,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
32,1733991868.7003973,91.081,100.70700000000001,92.292,102.363,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
33,1733991868.784669,91.058,100.705,92.29,102.35900000000001,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
34,1733991868.8010514,91.058,100.705,92.29,102.35900000000001,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
35,1733991868.8853285,91.05,100.73,92.265,102.373,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
36,1733991868.9016907,91.05,100.73,92.265,102.373,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
37,1733991868.986,91.08200000000001,100.73400000000001,92.261,102.39,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
38,1733991869.0023303,91.08200000000001,100.73400000000001,92.261,102.39,167.91,34.934999999999995,33.528,0.09799999999999999,201.5,26.215,25.14,0.024,134.061,57.477999999999994,54.467,0.9159999999999999,150.874,57.433,54.552,0.7849999999999999
39,1733991869.086681,91.049,100.732,92.258,102.403,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
40,1733991869.1029794,91.049,100.732,92.258,102.403,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
41,1733991869.1873262,91.06400000000001,100.784,92.232,102.397,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
42,1733991869.2036238,91.06400000000001,100.784,92.232,102.397,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
43,1733991869.2880702,91.04,100.82300000000001,92.23400000000001,102.423,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
44,1733991869.304287,91.04,100.82300000000001,92.23400000000001,102.423,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
45,1733991869.388751,91.013,100.821,92.279,102.408,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
46,1733991869.4050186,91.013,100.821,92.279,102.408,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
47,1733991869.4895084,90.977,100.807,92.295,102.415,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
48,1733991869.5057247,90.977,100.807,92.295,102.415,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
49,1733991869.5902057,90.952,100.769,92.282,102.392,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
50,1733991869.606413,90.952,100.769,92.282,102.392,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
51,1733991869.691186,90.923,100.781,92.308,102.373,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
52,1733991869.7072515,90.923,100.781,92.308,102.373,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
53,1733991869.8017468,90.947,100.782,92.307,102.346,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
54,1733991869.8176126,90.947,100.782,92.307,102.346,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
55,1733991869.9026158,90.912,100.754,92.303,102.305,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
56,1733991869.9319444,90.912,100.754,92.303,102.305,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
57,1733991870.0033612,90.914,100.757,92.31,102.305,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
58,1733991870.03243,90.914,100.757,92.31,102.305,184.35899999999998,32.701,31.424999999999997,0.09799999999999999,201.105,24.023,23.09,0.016,134.064,65.833,62.948,1.047,151.166,57.431999999999995,54.552,0.7849999999999999
59,1733991870.104353,90.907,100.742,92.319,102.267,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
60,1733991870.1380272,90.907,100.742,92.319,102.267,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
61,1733991870.2056534,90.902,100.706,92.302,102.271,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
62,1733991870.2514253,90.902,100.706,92.302,102.271,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
63,1733991870.3064005,90.902,100.715,92.324,102.255,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
64,1733991870.352049,90.902,100.715,92.324,102.255,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
65,1733991870.4071252,90.96900000000001,100.72500000000001,92.289,102.275,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
66,1733991870.4527345,90.96900000000001,100.72500000000001,92.289,102.275,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
67,1733991870.5079212,90.96600000000001,100.721,92.263,102.265,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
68,1733991870.5534341,90.96600000000001,100.721,92.263,102.265,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
69,1733991870.608637,90.989,100.729,92.278,102.26,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
70,1733991870.6541255,90.989,100.729,92.278,102.26,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
71,1733991870.7093482,91.023,100.749,92.279,102.273,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
72,1733991870.7548149,91.023,100.749,92.279,102.273,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
73,1733991870.8103008,91.022,100.81700000000001,92.275,102.268,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
74,1733991870.8555539,91.022,100.81700000000001,92.275,102.268,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
75,1733991870.9418378,91.049,100.834,92.263,102.321,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
76,1733991870.9560857,91.049,100.834,92.263,102.321,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
77,1733991871.0524695,91.039,100.82600000000001,92.23400000000001,102.364,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
78,1733991871.0678875,91.039,100.82600000000001,92.23400000000001,102.364,184.726,34.797,33.521,0.09799999999999999,167.59799999999998,24.159,23.084999999999997,0.024,134.44299999999998,61.927,58.654999999999994,0.9159999999999999,151.183,57.437,54.547999999999995,0.7879999999999999
79,1733991871.1660743,91.032,100.787,92.259,102.364,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
80,1733991871.1684103,91.032,100.787,92.259,102.364,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
81,1733991871.2764328,91.009,100.766,92.268,102.384,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
82,1733991871.292498,91.009,100.766,92.268,102.384,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
83,1733991871.3771646,90.98100000000001,100.77,92.22800000000001,102.407,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
84,1733991871.3929808,90.98100000000001,100.77,92.22800000000001,102.407,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
85,1733991871.4778154,90.922,100.754,92.22800000000001,102.395,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
86,1733991871.4934452,90.922,100.754,92.22800000000001,102.395,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
87,1733991871.5785396,90.901,100.73,92.244,102.417,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
88,1733991871.5939143,90.901,100.73,92.244,102.417,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
89,1733991871.6791935,90.915,100.72500000000001,92.245,102.405,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
90,1733991871.6943867,90.915,100.72500000000001,92.245,102.405,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
91,1733991871.7798424,90.902,100.702,92.215,102.429,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
92,1733991871.7948687,90.902,100.702,92.215,102.429,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
93,1733991871.8805163,90.919,100.632,92.19800000000001,102.437,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
94,1733991871.8955147,90.919,100.632,92.19800000000001,102.437,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
95,1733991871.9811661,90.882,100.604,92.21600000000001,102.409,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
96,1733991871.9961498,90.882,100.604,92.21600000000001,102.409,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
97,1733991872.0819125,90.845,100.621,92.218,102.449,184.75799999999998,34.848,33.568999999999996,0.09799999999999999,201.12199999999999,26.212,25.14,0.024,151.185,57.571999999999996,54.558,0.9189999999999999,150.826,57.711,54.562999999999995,0.7849999999999999
98,1733991872.102507,90.845,100.621,92.218,102.449,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
99,1733991872.1826394,90.879,100.641,92.2,102.474,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
100,1733991872.2031872,90.879,100.641,92.2,102.474,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
101,1733991872.2833638,90.934,100.646,92.22200000000001,102.45700000000001,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
102,1733991872.3038838,90.934,100.646,92.22200000000001,102.45700000000001,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
103,1733991872.3840833,90.98100000000001,100.711,92.246,102.427,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
104,1733991872.4045584,90.98100000000001,100.711,92.246,102.427,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
105,1733991872.4847777,91.008,100.711,92.23400000000001,102.43,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
106,1733991872.5052414,91.008,100.711,92.23400000000001,102.43,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
107,1733991872.5854855,91.018,100.733,92.246,102.398,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
108,1733991872.605921,91.018,100.733,92.246,102.398,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
109,1733991872.686197,90.997,100.72800000000001,92.257,102.412,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
110,1733991872.7066376,90.997,100.72800000000001,92.257,102.412,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
111,1733991872.7869475,90.977,100.718,92.271,102.406,184.338,32.789,31.512999999999998,0.09799999999999999,201.083,26.078,25.137,0.024,134.1,66.161,63.019,1.047,134.066,57.556,54.544999999999995,0.9159999999999999
