,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
42,1733991869.2267609,96.503,105.872,108.74300000000001,94.791,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
43,1733991869.3126593,96.49000000000001,105.912,108.74600000000001,94.791,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
44,1733991869.3274379,96.49000000000001,105.912,108.74600000000001,94.791,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
45,1733991869.4134047,96.482,105.908,108.70100000000001,94.784,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
46,1733991869.428132,96.482,105.908,108.70100000000001,94.784,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
47,1733991869.5141983,96.453,105.908,108.71900000000001,94.796,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
48,1733991869.5288036,96.453,105.908,108.71900000000001,94.796,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
49,1733991869.6149735,96.425,105.905,108.70100000000001,94.85900000000001,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
50,1733991869.6294665,96.425,105.905,108.70100000000001,94.85900000000001,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
51,1733991869.7157404,96.388,105.913,108.642,94.811,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
52,1733991869.7301333,96.388,105.913,108.642,94.811,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
53,1733991869.8163922,96.37,105.91,108.637,94.727,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
54,1733991869.8308914,96.37,105.91,108.637,94.727,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
55,1733991869.9170675,96.36200000000001,105.941,108.673,94.723,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
56,1733991869.9315581,96.36200000000001,105.941,108.673,94.723,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
57,1733991870.01774,96.36,105.932,108.683,94.636,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
58,1733991870.0322065,96.36,105.932,108.683,94.636,167.602,61.452,58.702999999999996,0.654,184.37699999999998,42.361,40.626999999999995,0.163,150.85899999999998,57.021,54.534,0.9159999999999999,142.468,59.526999999999994,56.647,0.7849999999999999
59,1733991870.118434,96.36,105.962,108.70400000000001,94.654,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
60,1733991870.1328673,96.36,105.962,108.70400000000001,94.654,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
61,1733991870.219114,96.34,105.959,108.71000000000001,94.615,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
62,1733991870.2335255,96.34,105.959,108.71000000000001,94.615,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
63,1733991870.3197703,96.31700000000001,105.953,108.686,94.633,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
64,1733991870.3341968,96.31700000000001,105.953,108.686,94.633,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
65,1733991870.4204345,96.298,105.958,108.682,94.638,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
66,1733991870.434849,96.298,105.958,108.682,94.638,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
67,1733991870.5212073,96.32300000000001,105.97,108.636,94.668,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
68,1733991870.5355031,96.32300000000001,105.97,108.636,94.668,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
69,1733991870.6219597,96.351,105.938,108.635,94.668,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
70,1733991870.6361482,96.351,105.938,108.635,94.59700000000001,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
71,1733991870.7227306,96.364,105.9,108.674,94.59700000000001,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
72,1733991870.7366643,96.364,105.9,108.674,94.617,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
73,1733991870.823488,96.35900000000001,105.898,108.696,94.617,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
74,1733991870.8371713,96.35900000000001,105.898,108.696,94.617,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
75,1733991870.9427924,96.386,105.871,108.696,94.631,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
76,1733991870.9433334,96.386,105.871,108.696,94.631,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
77,1733991871.0436583,96.35900000000001,105.807,108.687,94.631,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
78,1733991871.0441837,96.35900000000001,105.807,108.687,94.631,184.682,59.297999999999995,56.605,0.592,184.712,42.108,40.635,0.163,150.86499999999998,58.198,55.58,0.7849999999999999,134.078,61.367999999999995,58.747,0.7879999999999999
79,1733991871.147841,96.401,105.785,108.71600000000001,94.648,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
80,1733991871.1483533,96.401,105.785,108.71600000000001,94.648,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
81,1733991871.2490308,96.377,105.73,108.762,94.684,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
82,1733991871.2647436,96.377,105.73,108.762,94.684,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
83,1733991871.3589747,96.36500000000001,105.656,108.79,94.653,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
84,1733991871.3792002,96.376,105.656,108.86500000000001,94.653,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
85,1733991871.464315,96.376,105.626,108.86500000000001,94.65,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
86,1733991871.4815307,96.361,105.626,108.893,94.65,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
87,1733991871.5670733,96.361,105.62,108.893,94.60000000000001,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
88,1733991871.5845287,96.361,105.62,108.929,94.60000000000001,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
89,1733991871.6696138,96.372,105.62,108.929,94.563,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
90,1733991871.6919873,96.349,105.62,108.95700000000001,94.563,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
91,1733991871.7725248,96.349,105.623,108.95700000000001,94.534,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
92,1733991871.8044374,96.33200000000001,105.623,108.94500000000001,94.534,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
93,1733991871.8859277,96.33200000000001,105.59700000000001,109.002,94.535,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
94,1733991871.905649,96.298,105.59700000000001,109.002,94.535,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
95,1733991871.9922802,96.31700000000001,105.555,109.07000000000001,94.549,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
96,1733991872.008458,96.31700000000001,105.555,109.07000000000001,94.549,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
97,1733991872.0931168,96.304,105.58500000000001,109.09,94.586,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
98,1733991872.1092308,96.304,105.58500000000001,109.09,94.586,167.94,61.321999999999996,58.702999999999996,0.523,184.707,42.366,40.888,0.163,150.822,56.891,54.534,0.7849999999999999,142.792,59.272,56.650999999999996,0.7879999999999999
99,1733991872.1939287,96.312,105.605,109.059,94.555,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
100,1733991872.2120163,96.312,105.605,109.059,94.555,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
101,1733991872.2947562,96.313,105.622,109.05,94.531,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
102,1733991872.3145032,96.313,105.622,109.05,94.531,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
103,1733991872.3954663,96.33200000000001,105.628,109.013,94.522,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
104,1733991872.4152694,96.33200000000001,105.628,109.013,94.522,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
105,1733991872.4962633,96.3,105.648,109.042,94.483,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
106,1733991872.5160697,96.3,105.648,109.042,94.483,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
107,1733991872.5969267,96.272,105.662,109.025,94.507,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
108,1733991872.6168692,96.272,105.662,109.025,94.507,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
109,1733991872.6975985,96.265,105.669,108.98400000000001,94.56,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
110,1733991872.7177002,96.265,105.669,108.98400000000001,94.56,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
111,1733991872.7983654,96.32600000000001,105.687,108.999,94.618,167.58499999999998,61.698,58.747,0.589,201.45399999999998,42.623,40.888999999999996,0.163,150.844,58.573,55.562,0.9159999999999999,117.324,59.489,56.608999999999995,0.7849999999999999
